E_MeV_u,LET_keV_um,a0_nm,beta,ks_Gauss,ks_Geiss,particle,scale,voltage_V,water_LET_keV_um
225.0,0.29902716626275544,1.0,0.0,1.0003497392084408,1.0002746503584317,iron,3.0,50.0,280.41006371257043
225.0,0.29902716626275544,1.25,0.0,1.0003497392084408,1.0002012517448002,iron,3.0,50.0,280.41006371257043
225.0,0.29902716626275544,1.5,0.0,1.0003497392084408,1.0001655714551168,iron,3.0,50.0,280.41006371257043
245.0,0.2839525821774894,0.8,0.0,1.000332077506904,1.0003776502287631,iron,3.0,50.0,266.262209616697
245.0,0.2839525821774894,0.9,0.0,1.000332077506904,1.0003069538954137,iron,3.0,50.0,266.262209616697
245.0,0.2839525821774894,1.0,0.0,1.000332077506904,1.0002585209054924,iron,3.0,50.0,266.262209616697
245.0,0.2839525821774894,1.25,0.0,1.000332077506904,1.0001894071050994,iron,3.0,50.0,266.262209616697
245.0,0.2839525821774894,1.5,0.0,1.000332077506904,1.0001558090654703,iron,3.0,50.0,266.262209616697
265.0,0.27117721001438566,0.8,0.0,1.000317116353633,1.0003578217987956,iron,3.0,50.0,254.19304859884573
265.0,0.27117721001438566,0.9,0.0,1.000317116353633,1.000290819160193,iron,3.0,50.0,254.19304859884573
265.0,0.27117721001438566,1.0,0.0,1.000317116353633,1.0002449180954185,iron,3.0,50.0,254.19304859884573
265.0,0.27117721001438566,1.25,0.0,1.000317116353633,1.0001794188820652,iron,3.0,50.0,254.19304859884573
265.0,0.27117721001438566,1.5,0.0,1.000317116353633,1.000147577419242,iron,3.0,50.0,254.19304859884573
5.0,3.3162994307259543,0.8,0.0,1.0035764594595753,1.0097470128835797,iron,3.0,150.0,3151.622393667246
5.0,3.3162994307259543,0.9,0.0,1.0035764594595753,1.0078653324350435,iron,3.0,150.0,3151.622393667246
5.0,3.3162994307259543,1.0,0.0,1.0035764594595753,1.006571863343194,iron,3.0,150.0,3151.622393667246
5.0,3.3162994307259543,1.25,0.0,1.0035764594595753,1.004719585417762,iron,3.0,150.0,3151.622393667246
5.0,3.3162994307259543,1.5,0.0,1.0035764594595753,1.0038174336747088,iron,3.0,150.0,3151.622393667246
25.0,1.4302192340272692,0.8,0.0,1.0009922423135982,1.0021426165984542,iron,3.0,150.0,1348.2525772643585
25.0,1.4302192340272692,0.9,0.0,1.0009922423135982,1.0017235917218874,iron,3.0,150.0,1348.2525772643585
25.0,1.4302192340272692,1.0,0.0,1.0009922423135982,1.0014360944841765,iron,3.0,150.0,1348.2525772643585
25.0,1.4302192340272692,1.25,0.0,1.0009922423135982,1.0010251365398104,iron,3.0,150.0,1348.2525772643585
25.0,1.4302192340272692,1.5,0.0,1.0009922423135982,1.0008250574131323,iron,3.0,150.0,1348.2525772643585
45.0,0.939673409685938,0.8,0.0,1.0006188245699068,1.0012416816166927,iron,3.0,150.0,884.4182913683784
45.0,0.939673409685938,0.9,0.0,1.0006188245699068,1.0009980722575504,iron,3.0,150.0,884.4182913683784
45.0,0.939673409685938,1.0,0.0,1.0006188245699068,1.0008310064331962,iron,3.0,150.0,884.4182913683784
45.0,0.939673409685938,1.25,0.0,1.0006188245699068,1.000592302166583,iron,3.0,150.0,884.4182913683784
45.0,0.939673409685938,1.5,0.0,1.0006188245699068,1.0004760964621167,iron,3.0,150.0,884.4182913683784
65.0,0.7147078772139431,0.8,0.0,1.0004635530697361,1.0008906513412252,iron,3.0,150.0,672.00535721022
65.0,0.7147078772139431,0.9,0.0,1.0004635530697361,1.0007156072646153,iron,3.0,150.0,672.00535721022
65.0,0.7147078772139431,1.0,0.0,1.0004635530697361,1.0005955932383848,iron,3.0,150.0,672.00535721022
65.0,0.7147078772139431,1.25,0.0,1.0004635530697361,1.0004241578539408,iron,3.0,150.0,672.00535721022
65.0,0.7147078772139431,1.5,0.0,1.0004635530697361,1.0003407038555745,iron,3.0,150.0,672.00535721022
85.0,0.5852379626213351,0.8,0.0,1.000377307517876,1.0007031632850525,iron,3.0,150.0,549.7715854980385
85.0,0.5852379626213351,0.9,0.0,1.000377307517876,1.0005648059183658,iron,3.0,150.0,549.7715854980385
85.0,0.5852379626213351,1.0,0.0,1.000377307517876,1.000469961077754,iron,3.0,150.0,549.7715854980385
85.0,0.5852379626213351,1.25,0.0,1.000377307517876,1.000334500703219,iron,3.0,150.0,549.7715854980385
85.0,0.5852379626213351,1.5,0.0,1.000377307517876,1.0002685613414972,iron,3.0,150.0,549.7715854980385
105.0,0.5013126608927309,0.8,0.0,1.000322300139683,1.0005867610602064,iron,3.0,150.0,470.6805247130088
105.0,0.5013126608927309,0.9,0.0,1.000322300139683,1.0004712077023197,iron,3.0,150.0,470.6805247130088
105.0,0.5013126608927309,1.0,0.0,1.000322300139683,1.0003920050531192,iron,3.0,150.0,470.6805247130088
105.0,0.5013126608927309,1.25,0.0,1.000322300139683,1.0002788988679088,iron,3.0,150.0,470.6805247130088
105.0,0.5013126608927309,1.5,0.0,1.000322300139683,1.0002238424456862,iron,3.0,150.0,470.6805247130088
125.0,0.4423465969115776,0.8,0.0,1.000283978942649,1.0005073153877286,iron,3.0,150.0,415.23528510161776
125.0,0.4423465969115776,0.9,0.0,1.000283978942649,1.000407339667206,iron,3.0,150.0,415.23528510161776
125.0,0.4423465969115776,1.0,0.0,1.000283978942649,1.0003388210008743,iron,3.0,150.0,415.23528510161776
125.0,0.4423465969115776,1.25,0.0,1.000283978942649,1.000240981417367,iron,3.0,150.0,415.23528510161776
125.0,0.4423465969115776,1.5,0.0,1.000283978942649,1.0001933572417916,iron,3.0,150.0,415.23528510161776
145.0,0.3987441902633193,0.8,0.0,1.0002557787144992,1.0004497673417834,iron,3.0,150.0,374.2112692683941
145.0,0.3987441902633193,0.9,0.0,1.0002557787144992,1.0003610831513572,iron,3.0,150.0,374.2112692683941
145.0,0.3987441902633193,1.0,0.0,1.0002557787144992,1.0003003080795103,iron,3.0,150.0,374.2112692683941
145.0,0.3987441902633193,1.25,0.0,1.0002557787144992,1.0002135324926722,iron,3.0,150.0,374.2112692683941
145.0,0.3987441902633193,1.5,0.0,1.0002557787144992,1.000171294516833,iron,3.0,150.0,374.2112692683941
165.0,0.3651658796421686,0.8,0.0,1.0002341255796174,1.000406143628366,iron,3.0,150.0,342.61352753151175
165.0,0.3651658796421686,0.9,0.0,1.0002341255796174,1.0003260234885354,iron,3.0,150.0,342.61352753151175
165.0,0.3651658796421686,1.0,0.0,1.0002341255796174,1.000271121083585,iron,3.0,150.0,342.61352753151175
165.0,0.3651658796421686,1.25,0.0,1.0002341255796174,1.0001927357057578,iron,3.0,150.0,342.61352753151175
165.0,0.3651658796421686,1.5,0.0,1.0002341255796174,1.000154582214843,iron,3.0,150.0,342.61352753151175
185.0,0.3385870737660443,0.8,0.0,1.0002170185658321,1.0003720279471982,iron,3.0,150.0,317.5717039525326
185.0,0.3385870737660443,0.9,0.0,1.0002170185658321,1.000298608169403,iron,3.0,150.0,317.5717039525326
185.0,0.3385870737660443,1.0,0.0,1.0002170185658321,1.0002483001503917,iron,3.0,150.0,317.5717039525326
185.0,0.3385870737660443,1.25,0.0,1.0002170185658321,1.0001764783295388,iron,3.0,150.0,317.5717039525326
185.0,0.3385870737660443,1.5,0.0,1.0002170185658321,1.0001415200460373,iron,3.0,150.0,317.5717039525326
205.0,0.3169820680633639,0.8,0.0,1.0002031299564826,1.0003445729637612,iron,3.0,150.0,297.23500424112717
205.0,0.3169820680633639,0.9,0.0,1.0002031299564826,1.0002765473748034,iron,3.0,150.0,297.23500424112717
205.0,0.3169820680633639,1.0,0.0,1.0002031299564826,1.0002299379125126,iron,3.0,150.0,297.23500424112717
205.0,0.3169820680633639,1.25,0.0,1.0002031299564826,1.0001633995967518,iron,3.0,150.0,297.23500424112717
205.0,0.3169820680633639,1.5,0.0,1.0002031299564826,1.0001310133543,iron,3.0,150.0,297.23500424112717
225.0,0.29902716626275544,0.8,0.0,1.0001915982815768,1.0003219543704516,iron,3.0,150.0,280.41006371257043
225.0,0.29902716626275544,0.9,0.0,1.0001915982815768,1.000258374191402,iron,3.0,150.0,280.41006371257043
225.0,0.29902716626275544,1.0,0.0,1.0001915982815768,1.0002148126078365,iron,3.0,150.0,280.41006371257043
225.0,0.29902716626275544,1.25,0.0,1.0001915982815768,1.0001526280898796,iron,3.0,150.0,280.41006371257043
225.0,0.29902716626275544,1.5,0.0,1.0001915982815768,1.0001223612842776,iron,3.0,150.0,280.41006371257043
245.0,0.2839525821774894,0.8,0.0,1.0001819223432906,1.000303087180788,iron,3.0,150.0,266.262209616697
245.0,0.2839525821774894,0.9,0.0,1.0001819223432906,1.0002432160769177,iron,3.0,150.0,266.262209616697
245.0,0.2839525821774894,1.0,0.0,1.0001819223432906,1.0002021974293276,iron,3.0,150.0,266.262209616697
245.0,0.2839525821774894,1.25,0.0,1.0001819223432906,1.0001436452866657,iron,3.0,150.0,266.262209616697
245.0,0.2839525821774894,1.5,0.0,1.0001819223432906,1.0001151467168032,iron,3.0,150.0,266.262209616697
265.0,0.27117721001438566,0.8,0.0,1.000173725921142,1.000287173948266,iron,3.0,150.0,254.19304859884573
265.0,0.27117721001438566,0.9,0.0,1.000173725921142,1.0002304318459614,iron,3.0,150.0,254.19304859884573
265.0,0.27117721001438566,1.0,0.0,1.000173725921142,1.0001915583739822,iron,3.0,150.0,254.19304859884573
265.0,0.27117721001438566,1.25,0.0,1.000173725921142,1.0001360703533475,iron,3.0,150.0,254.19304859884573
265.0,0.27117721001438566,1.5,0.0,1.000173725921142,1.0001090633869247,iron,3.0,150.0,254.19304859884573
5.0,3.3162994307259543,0.8,0.0,1.0032374516839486,1.0093640705906157,iron,3.0,175.0,3151.622393667246
5.0,3.3162994307259543,0.9,0.0,1.0032374516839486,1.007536092873614,iron,3.0,175.0,3151.622393667246
5.0,3.3162994307259543,1.0,0.0,1.0032374516839486,1.0062799794970885,iron,3.0,175.0,3151.622393667246
5.0,3.3162994307259543,1.25,0.0,1.0032374516839486,1.0044822034432357,iron,3.0,175.0,3151.622393667246
5.0,3.3162994307259543,1.5,0.0,1.0032374516839486,1.0036072317385505,iron,3.0,175.0,3151.622393667246
25.0,1.4302192340272692,0.8,0.0,1.0008981265336636,1.002058513147929,iron,3.0,175.0,1348.2525772643585
25.0,1.4302192340272692,0.9,0.0,1.0008981265336636,1.0016514894336903,iron,3.0,175.0,1348.2525772643585
25.0,1.4302192340272692,1.0,0.0,1.0008981265336636,1.0013723419100313,iron,3.0,175.0,1348.2525772643585
25.0,1.4302192340272692,1.25,0.0,1.0008981265336636,1.0009735875215744,iron,3.0,175.0,1348.2525772643585
25.0,1.4302192340272692,1.5,0.0,1.0008981265336636,1.0007796326267995,iron,3.0,175.0,1348.2525772643585
45.0,0.939673409685938,0.8,0.0,1.0005601224078648,1.0011929474538825,iron,3.0,175.0,884.4182913683784
45.0,0.939673409685938,0.9,0.0,1.0005601224078648,1.0009563234743704,iron,3.0,175.0,884.4182913683784
45.0,0.939673409685938,1.0,0.0,1.0005601224078648,1.0007941175960806,iron,3.0,175.0,884.4182913683784
45.0,0.939673409685938,1.25,0.0,1.0005601224078648,1.0005625190709508,iron,3.0,175.0,884.4182913683784
45.0,0.939673409685938,1.5,0.0,1.0005601224078648,1.0004498846401415,iron,3.0,175.0,884.4182913683784
65.0,0.7147078772139431,0.8,0.0,1.0004195783152823,1.0008556960399273,iron,3.0,175.0,672.00535721022
65.0,0.7147078772139431,0.9,0.0,1.0004195783152823,1.0006856747073547,iron,3.0,175.0,672.00535721022
65.0,0.7147078772139431,1.0,0.0,1.0004195783152823,1.000569155094468,iron,3.0,175.0,672.00535721022
65.0,0.7147078772139431,1.25,0.0,1.0004195783152823,1.0004028298943655,iron,3.0,175.0,672.00535721022
65.0,0.7147078772139431,1.5,0.0,1.0004195783152823,1.0003219462758313,iron,3.0,175.0,672.00535721022
85.0,0.5852379626213351,0.8,0.0,1.0003415136116425,1.0006755669165035,iron,3.0,175.0,549.7715854980385
85.0,0.5852379626213351,0.9,0.0,1.0003415136116425,1.0005411814788592,iron,3.0,175.0,549.7715854980385
85.0,0.5852379626213351,1.0,0.0,1.0003415136116425,1.0004490999350173,iron,3.0,175.0,549.7715854980385
85.0,0.5852379626213351,1.25,0.0,1.0003415136116425,1.0003176810779086,iron,3.0,175.0,549.7715854980385
85.0,0.5852379626213351,1.5,0.0,1.0003415136116425,1.000253775640517,iron,3.0,175.0,549.7715854980385
105.0,0.5013126608927309,0.8,0.0,1.0002917241654579,1.000563733332126,iron,3.0,175.0,470.6805247130088
105.0,0.5013126608927309,0.9,0.0,1.0002917241654579,1.0004514984371617,iron,3.0,175.0,470.6805247130088
105.0,0.5013126608927309,1.0,0.0,1.0002917241654579,1.0003746044313389,iron,3.0,175.0,470.6805247130088
105.0,0.5013126608927309,1.25,0.0,1.0002917241654579,1.0002648751077823,iron,3.0,175.0,470.6805247130088
105.0,0.5013126608927309,1.5,0.0,1.0002917241654579,1.0002115187763032,iron,3.0,175.0,470.6805247130088
125.0,0.4423465969115776,0.8,0.0,1.0002570381575049,1.0004874057302473,iron,3.0,175.0,415.23528510161776
125.0,0.4423465969115776,0.9,0.0,1.0002570381575049,1.0003903019315965,iron,3.0,175.0,415.23528510161776
125.0,0.4423465969115776,1.0,0.0,1.0002570381575049,1.0003237812269683,iron,3.0,175.0,415.23528510161776
125.0,0.4423465969115776,1.25,0.0,1.0002570381575049,1.0002288642748713,iron,3.0,175.0,415.23528510161776
125.0,0.4423465969115776,1.5,0.0,1.0002570381575049,1.000182711952294,iron,3.0,175.0,415.23528510161776
145.0,0.3987441902633193,0.8,0.0,1.0002315130786459,1.000432116284103,iron,3.0,175.0,374.2112692683941
145.0,0.3987441902633193,0.9,0.0,1.0002315130786459,1.000345980252704,iron,3.0,175.0,374.2112692683941
145.0,0.3987441902633193,1.0,0.0,1.0002315130786459,1.0002869778854635,iron,3.0,175.0,374.2112692683941
145.0,0.3987441902633193,1.25,0.0,1.0002315130786459,1.0002027955691035,iron,3.0,175.0,374.2112692683941
145.0,0.3987441902633193,1.5,0.0,1.0002315130786459,1.0001618639002372,iron,3.0,175.0,374.2112692683941
165.0,0.3651658796421686,0.8,0.0,1.0002119140446812,1.0003902046590303,iron,3.0,175.0,342.61352753151175
165.0,0.3651658796421686,0.9,0.0,1.0002119140446812,1.0003123870677813,iron,3.0,175.0,342.61352753151175
165.0,0.3651658796421686,1.0,0.0,1.0002119140446812,1.0002590864856424,iron,3.0,175.0,342.61352753151175
165.0,0.3651658796421686,1.25,0.0,1.0002119140446812,1.0001830445072897,iron,3.0,175.0,342.61352753151175
165.0,0.3651658796421686,1.5,0.0,1.0002119140446812,1.0001460716997739,iron,3.0,175.0,342.61352753151175
185.0,0.3385870737660443,0.8,0.0,1.0001964298852684,1.0003574278947465,iron,3.0,175.0,317.5717039525326
185.0,0.3385870737660443,0.9,0.0,1.0001964298852684,1.0002861184709917,iron,3.0,175.0,317.5717039525326
185.0,0.3385870737660443,1.0,0.0,1.0001964298852684,1.0002372785573972,iron,3.0,175.0,317.5717039525326
185.0,0.3385870737660443,1.25,0.0,1.0001964298852684,1.0001676045989707,iron,3.0,175.0,317.5717039525326
185.0,0.3385870737660443,1.5,0.0,1.0001964298852684,1.000133728672249,iron,3.0,175.0,317.5717039525326
205.0,0.3169820680633639,0.8,0.0,1.0001838588273757,1.000331050412143,iron,3.0,175.0,297.23500424112717
205.0,0.3169820680633639,0.9,0.0,1.0001838588273757,1.0002649804260388,iron,3.0,175.0,297.23500424112717
205.0,0.3169820680633639,1.0,0.0,1.0001838588273757,1.0002197314030867,iron,3.0,175.0,297.23500424112717
205.0,0.3169820680633639,1.25,0.0,1.0001838588273757,1.0001551835014533,iron,3.0,175.0,297.23500424112717
205.0,0.3169820680633639,1.5,0.0,1.0001838588273757,1.000123800428724,iron,3.0,175.0,297.23500424112717
225.0,0.29902716626275544,0.8,0.0,1.0001734211190794,1.0003093195050268,iron,3.0,175.0,280.41006371257043
225.0,0.29902716626275544,0.9,0.0,1.0001734211190794,1.00024756737974,iron,3.0,175.0,280.41006371257043
225.0,0.29902716626275544,1.0,0.0,1.0001734211190794,1.0002052774953059,iron,3.0,175.0,280.41006371257043
225.0,0.29902716626275544,1.25,0.0,1.0001734211190794,1.000144953615244,iron,3.0,175.0,280.41006371257043
225.0,0.29902716626275544,1.5,0.0,1.0001734211190794,1.000115624699922,iron,3.0,175.0,280.41006371257043
245.0,0.2839525821774894,0.8,0.0,1.0001646631056824,1.0002911927708775,iron,3.0,175.0,266.262209616697
245.0,0.2839525821774894,0.9,0.0,1.0001646631056824,1.000233043287655,iron,3.0,175.0,266.262209616697
245.0,0.2839525821774894,1.0,0.0,1.0001646631056824,1.0001932222903211,iron,3.0,175.0,266.262209616697
245.0,0.2839525821774894,1.25,0.0,1.0001646631056824,1.0001364224912324,iron,3.0,175.0,266.262209616697
245.0,0.2839525821774894,1.5,0.0,1.0001646631056824,1.000108807331448,iron,3.0,175.0,266.262209616697
265.0,0.27117721001438566,0.8,0.0,1.0001572442551165,1.0002759040612876,iron,3.0,175.0,254.19304859884573
265.0,0.27117721001438566,0.9,0.0,1.0001572442551165,1.000220793784502,iron,3.0,175.0,254.19304859884573
265.0,0.27117721001438566,1.0,0.0,1.0001572442551165,1.0001830554896196,iron,3.0,175.0,254.19304859884573
265.0,0.27117721001438566,1.25,0.0,1.0001572442551165,1.0001292284452725,iron,3.0,175.0,254.19304859884573
265.0,0.27117721001438566,1.5,0.0,1.0001572442551165,1.0001030589199396,iron,3.0,175.0,254.19304859884573
5.0,3.3162994307259543,0.8,0.0,1.0029612147257545,1.0090298986096844,iron,3.0,200.0,3151.622393667246
5.0,3.3162994307259543,0.9,0.0,1.0029612147257545,1.0072494941513013,iron,3.0,200.0,3151.622393667246
5.0,3.3162994307259543,1.0,0.0,1.0029612147257545,1.0060265047954917,iron,3.0,200.0,3151.622393667246
5.0,3.3162994307259543,1.25,0.0,1.0029612147257545,1.004277141874817,iron,3.0,200.0,3151.622393667246
5.0,3.3162994307259543,1.5,0.0,1.0029612147257545,1.0034263921984878,iron,3.0,200.0,3151.622393667246
25.0,1.4302192340272692,0.8,0.0,1.0008214430457374,1.001985109986495,iron,3.0,200.0,1348.2525772643585
25.0,1.4302192340272692,0.9,0.0,1.0008214430457374,1.0015887176408746,iron,3.0,200.0,1348.2525772643585
25.0,1.4302192340272692,1.0,0.0,1.0008214430457374,1.0013169726964888,iron,3.0,200.0,1348.2525772643585
25.0,1.4302192340272692,1.25,0.0,1.0008214430457374,1.0009290533644017,iron,3.0,200.0,1348.2525772643585
25.0,1.4302192340272692,1.5,0.0,1.0008214430457374,1.0007405502181408,iron,3.0,200.0,1348.2525772643585
45.0,0.939673409685938,0.8,0.0,1.0005122936898638,1.0011504128874358,iron,3.0,200.0,884.4182913683784
45.0,0.939673409685938,0.9,0.0,1.0005122936898638,1.0009199767270023,iron,3.0,200.0,884.4182913683784
45.0,0.939673409685938,1.0,0.0,1.0005122936898638,1.0007620791836989,iron,3.0,200.0,884.4182913683784
45.0,0.939673409685938,1.25,0.0,1.0005122936898638,1.0005367886492618,iron,3.0,200.0,884.4182913683784
45.0,0.939673409685938,1.5,0.0,1.0005122936898638,1.0004273324190676,iron,3.0,200.0,884.4182913683784
65.0,0.7147078772139431,0.8,0.0,1.000383749200363,1.0008251872847171,iron,3.0,200.0,672.00535721022
65.0,0.7147078772139431,0.9,0.0,1.000383749200363,1.0006596150931932,iron,3.0,200.0,672.00535721022
65.0,0.7147078772139431,1.0,0.0,1.000383749200363,1.00054619312788,iron,3.0,200.0,672.00535721022
65.0,0.7147078772139431,1.25,0.0,1.000383749200363,1.0003844040237153,iron,3.0,200.0,672.00535721022
65.0,0.7147078772139431,1.5,0.0,1.000383749200363,1.000305807509284,iron,3.0,200.0,672.00535721022
85.0,0.5852379626213351,0.8,0.0,1.000312350044156,1.0006514809020266,iron,3.0,200.0,549.7715854980385
85.0,0.5852379626213351,0.9,0.0,1.000312350044156,1.0005206137201375,iron,3.0,200.0,549.7715854980385
85.0,0.5852379626213351,1.0,0.0,1.000312350044156,1.0004309816398287,iron,3.0,200.0,549.7715854980385
85.0,0.5852379626213351,1.25,0.0,1.000312350044156,1.0003031500645885,iron,3.0,200.0,549.7715854980385
85.0,0.5852379626213351,1.5,0.0,1.000312350044156,1.0002410542021754,iron,3.0,200.0,549.7715854980385
105.0,0.5013126608927309,0.8,0.0,1.0002668120188098,1.0005436347661107,iron,3.0,200.0,470.6805247130088
105.0,0.5013126608927309,0.9,0.0,1.0002668120188098,1.0004343392507635,iron,3.0,200.0,470.6805247130088
105.0,0.5013126608927309,1.0,0.0,1.0002668120188098,1.0003594916396104,iron,3.0,200.0,470.6805247130088
105.0,0.5013126608927309,1.25,0.0,1.0002668120188098,1.00025275951686,iron,3.0,200.0,470.6805247130088
105.0,0.5013126608927309,1.5,0.0,1.0002668120188098,1.0002009156286733,iron,3.0,200.0,470.6805247130088
125.0,0.4423465969115776,0.8,0.0,1.000235087850161,1.0004700285849273,iron,3.0,200.0,415.23528510161776
125.0,0.4423465969115776,0.9,0.0,1.000235087850161,1.0003754686007666,iron,3.0,200.0,415.23528510161776
125.0,0.4423465969115776,1.0,0.0,1.000235087850161,1.000310718865107,iron,3.0,200.0,415.23528510161776
125.0,0.4423465969115776,1.25,0.0,1.000235087850161,1.0002183958651627,iron,3.0,200.0,415.23528510161776
125.0,0.4423465969115776,1.5,0.0,1.000235087850161,1.0001735528572155,iron,3.0,200.0,415.23528510161776
145.0,0.3987441902633193,0.8,0.0,1.0002117423956898,1.000416710427201,iron,3.0,200.0,374.2112692683941
145.0,0.3987441902633193,0.9,0.0,1.0002117423956898,1.000332831410492,iron,3.0,200.0,374.2112692683941
